
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             7573centroid  

                0.                14.8128E-12 
                1.E-03             6.52972    
                2.E-03            36.7048     
                3.5E-03          145.337      
                5.75E-03         488.668      
                6.59375E-03      681.201      
                7.85938E-03        1.01766E+03
                8.33398E-03        1.14637E+03
                8.51196E-03        1.19143E+03
                8.77893E-03        1.24847E+03
                9.0459E-03         1.28768E+03
                9.31287E-03        1.33049E+03
                9.57983E-03        1.369E+03  
                9.8468E-03         1.40611E+03
               10.2473E-03         1.43179E+03
               10.8479E-03         1.43536E+03
               11.7489E-03         1.43569E+03
               13.1005E-03         1.43552E+03
               15.1278E-03         1.43488E+03
               18.1687E-03         1.4348E+03 
               22.7301E-03         1.39275E+03
               23.8704E-03         1.3717E+03 
               25.0108E-03         1.35096E+03
               26.7213E-03         1.31862E+03
               29.2871E-03         1.26799E+03
               33.1358E-03         1.18955E+03
               38.9088E-03         1.07103E+03
               47.5683E-03       902.012      
               60.5576E-03       687.086      
               80.0415E-03       445.993      
              109.267E-03        317.995      
              153.106E-03        492.03       
              218.864E-03        765.416      
              317.502E-03          1.21883E+03
              417.502E-03          1.75331E+03
              517.502E-03          2.38017E+03
              617.502E-03          3.11239E+03
              717.502E-03          3.96108E+03
              817.502E-03          4.93648E+03
              917.502E-03          6.04826E+03
                1.                 7.07501E+03
                1.                 7.07501E+03
                1.001              7.06824E+03
                1.002              7.06001E+03
                1.0035             7.04721E+03
                1.00575            7.02802E+03
                1.00912            6.99961E+03
                1.01419            6.95787E+03
                1.02178            6.89696E+03
                1.03317            6.80869E+03
                1.05026            6.67737E+03
                1.07589            6.49869E+03
                1.11433            6.23749E+03
                1.172              5.86368E+03
                1.25849            5.333E+03  
                1.35849            4.75421E+03
                1.45849            4.20394E+03
                1.55849            3.67731E+03
                1.65849            3.19532E+03
                1.75849            2.7599E+03 
                1.85849            2.71819E+03
                1.86474            3.13664E+03
                1.86631            3.29761E+03
                1.86865            3.72132E+03
                1.87216            6.13836E+03
                1.87568           14.3674E+03 
                1.87656           16.8685E+03 
                1.87744           19.4694E+03 
                1.87876           23.7052E+03 
                1.87925           25.5073E+03 
                1.87999           28.3452E+03 
                1.8811            33.0313E+03 
                1.88152           35.0419E+03 
                1.88215           38.0788E+03 
                1.88309           42.622E+03  
                1.88449           48.9669E+03 
                1.88661           56.7787E+03 
                1.88977           63.6955E+03 
                1.89294           66.1153E+03 
                1.89611           65.3212E+03 
                1.90086           61.0475E+03 
                1.90799           53.2745E+03 
                1.91868           42.5086E+03 
                1.93471           29.0154E+03 
                1.95877           15.155E+03  
                1.98282           10.0126E+03 
                2.                10.3185E+03 
                2.                10.3185E+03 
                2.025              3.22503E+03
                2.05               1.86719E+03
                2.075              1.73986E+03
                2.1                1.6794E+03 
                2.1375             1.6014E+03 
                2.19375            1.48891E+03
                2.27813            1.3303E+03 
                2.37812            1.15784E+03
                2.47813            1.00201E+03
                2.57813          862.586      
                2.67812          739.336      
                2.77813          632.02       
                2.87812          540.421      
                2.97813          464.437      
                3.               449.826      




