
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2858centroid  

                0.                 4.62901E-12
                1.E-03           153.779E-03  
                2.E-03           936.192E-03  
                3.5E-03            3.18219    
                5.75E-03           7.70894    
                6.59375E-03        9.61136    
                7.85938E-03       12.6046     
                8.33398E-03       13.7477     
                8.51196E-03       14.1653     
                8.77893E-03       14.7127     
                9.0459E-03        15.4146     
                9.31287E-03       16.197      
                9.57983E-03       16.9144     
                9.8468E-03        17.6126     
               10.2473E-03        18.1403     
               10.8479E-03        18.327      
               11.7489E-03        18.546      
               13.1005E-03        18.9302     
               15.1278E-03        19.6337     
               18.1687E-03        20.9609     
               22.7301E-03        23.4803     
               23.8704E-03        24.1698     
               25.0108E-03        24.8994     
               26.7213E-03        26.0478     
               29.2871E-03        27.8797     
               33.1358E-03        30.8473     
               38.9088E-03        35.7244     
               47.5683E-03        43.8302     
               60.5576E-03        57.4146     
               80.0415E-03        80.3856     
              109.267E-03        122.232      
              153.106E-03        206.39       
              218.864E-03        366.774      
              317.502E-03        691.69       
              417.502E-03          1.13837E+03
              517.502E-03          1.71994E+03
              617.502E-03          2.45365E+03
              717.502E-03          3.3569E+03 
              817.502E-03          4.44716E+03
              917.502E-03          5.74102E+03
                1.                 6.97607E+03
                1.                 6.97607E+03
                1.001              6.97323E+03
                1.002              6.96828E+03
                1.0035             6.96001E+03
                1.00575            6.94761E+03
                1.00912            6.92954E+03
                1.01419            6.90376E+03
                1.02178            6.86816E+03
                1.03317            6.82201E+03
                1.05026            6.77017E+03
                1.07589            6.7366E+03 
                1.11433            6.79592E+03
                1.172              7.1643E+03 
                1.25849            8.39156E+03
                1.35849           10.7552E+03 
                1.45849           13.8559E+03 
                1.55849           17.1922E+03 
                1.65849           20.0825E+03 
                1.75849           21.7227E+03 
                1.85849           23.5893E+03 
                1.86474           24.6036E+03 
                1.86631           24.9754E+03 
                1.86865           25.8504E+03 
                1.87216           28.1129E+03 
                1.87568           16.3186E+03 
                1.87656           13.309E+03  
                1.87744           10.9329E+03 
                1.87876            8.86104E+03
                1.87925            8.42426E+03
                1.87999            8.04638E+03
                1.8811             7.8192E+03 
                1.88152            7.76882E+03
                1.88215            7.74625E+03
                1.88309            7.74148E+03
                1.88449            7.74777E+03
                1.88661            7.75274E+03
                1.88977            7.66472E+03
                1.89294            7.54041E+03
                1.89611            7.44743E+03
                1.90086            7.36812E+03
                1.90799            7.30871E+03
                1.91868            7.28204E+03
                1.93471            7.32027E+03
                1.95877            7.47287E+03
                1.98282            7.679E+03  
                2.                 7.84423E+03
                2.                 7.84423E+03
                2.025              7.46604E+03
                2.05               7.1621E+03 
                2.075              6.87997E+03
                2.1                6.60281E+03
                2.1375             6.19275E+03
                2.19375            5.59001E+03
                2.27813            4.71473E+03
                2.37812            3.72542E+03
                2.47813            2.79286E+03
                2.57813            1.93303E+03
                2.67812            1.17258E+03
                2.77813          571.78       
                2.87812          268.386      
                2.97813          577.848      
                3.               782.62       




