
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3741centroid  

                0.                 6.48062E-12
                1.E-03           100.575E-03  
                2.E-03           288.32E-03   
                3.5E-03          582.89E-03   
                5.75E-03           1.146      
                6.59375E-03        1.41366    
                7.85938E-03        1.87978    
                8.33398E-03        2.07244    
                8.51196E-03        2.14458    
                8.77893E-03        2.24011    
                9.0459E-03         2.3699     
                9.31287E-03        2.51793    
                9.57983E-03        2.65393    
                9.8468E-03         2.78757    
               10.2473E-03         2.87168    
               10.8479E-03         2.86083    
               11.7489E-03         2.83793    
               13.1005E-03         2.83261    
               15.1278E-03         2.88697    
               18.1687E-03         3.09211    
               22.7301E-03         3.62738    
               23.8704E-03         3.79895    
               25.0108E-03         3.9852     
               26.7213E-03         4.2891     
               29.2871E-03         4.79609    
               33.1358E-03         5.66111    
               38.9088E-03         7.16658    
               47.5683E-03         9.82814    
               60.5576E-03        14.5918     
               80.0415E-03        23.2281     
              109.267E-03         37.9499     
              153.106E-03         61.2142     
              218.864E-03        107.41       
              317.502E-03        205.274      
              417.502E-03        344.272      
              517.502E-03        528.723      
              617.502E-03        764.166      
              717.502E-03          1.05617E+03
              817.502E-03          1.41035E+03
              917.502E-03          1.83244E+03
                1.                 2.23556E+03
                1.                 2.23556E+03
                1.001              2.23192E+03
                1.002              2.22678E+03
                1.0035             2.21822E+03
                1.00575            2.20512E+03
                1.00912            2.18561E+03
                1.01419            2.15695E+03
                1.02178            2.11541E+03
                1.03317            2.05647E+03
                1.05026            1.97609E+03
                1.07589            1.87526E+03
                1.11433            1.77307E+03
                1.172              1.74536E+03
                1.25849            2.02722E+03
                1.35849            2.90382E+03
                1.45849            4.45823E+03
                1.55849            6.81378E+03
                1.65849           10.1875E+03 
                1.75849           15.0384E+03 
                1.85849           28.5696E+03 
                1.86474           30.9049E+03 
                1.86631           31.5307E+03 
                1.86865           32.7665E+03 
                1.87216           32.9132E+03 
                1.87568            6.53443E+03
                1.87656            9.14032E+03
                1.87744           16.3791E+03 
                1.87876           23.4073E+03 
                1.87925           23.2551E+03 
                1.87999           21.1969E+03 
                1.8811            16.3786E+03 
                1.88152           14.5697E+03 
                1.88215           12.2033E+03 
                1.88309            9.4997E+03 
                1.88449            7.17201E+03
                1.88661            5.88557E+03
                1.88977            5.68244E+03
                1.89294            6.0199E+03 
                1.89611            6.41237E+03
                1.90086            6.89679E+03
                1.90799            7.45394E+03
                1.91868            8.06405E+03
                1.93471            8.68384E+03
                1.95877            9.29084E+03
                1.98282            9.74902E+03
                2.                10.036E+03  
                2.                10.036E+03  
                2.025              9.90556E+03
                2.05               9.63897E+03
                2.075              9.3269E+03 
                2.1                9.01095E+03
                2.1375             8.53958E+03
                2.19375            7.84073E+03
                2.27813            6.81326E+03
                2.37812            5.63326E+03
                2.47813            4.50136E+03
                2.57813            3.43158E+03
                2.67812            2.44112E+03
                2.77813            1.5585E+03 
                2.87812          834.722      
                2.97813          370.364      
                3.               320.012      




