
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0594centroid  

                0.                 0.         
                1.E-03            17.5305E-03 
                2.E-03            24.2413E-03 
                3.5E-03          167.628E-03  
                5.75E-03         692.903E-03  
                6.59375E-03      950.987E-03  
                7.85938E-03        1.37725    
                8.33398E-03        1.54303    
                8.51196E-03        1.60228    
                8.77893E-03        1.67016    
                9.0459E-03         1.78081    
                9.31287E-03        1.91391    
                9.57983E-03        2.02938    
                9.8468E-03         2.13949    
               10.2473E-03         2.15591    
               10.8479E-03         2.01114    
               11.7489E-03         1.79018    
               13.1005E-03         1.50272    
               15.1278E-03         1.16015    
               18.1687E-03       810.277E-03  
               22.7301E-03       551.13E-03   
               23.8704E-03       520.951E-03  
               25.0108E-03       503.113E-03  
               26.7213E-03       495.114E-03  
               29.2871E-03       517.945E-03  
               33.1358E-03       611.711E-03  
               38.9088E-03       842.214E-03  
               47.5683E-03         1.30353    
               60.5576E-03         2.12263    
               80.0415E-03         3.49536    
              109.267E-03          5.4204     
              153.106E-03          7.45732    
              218.864E-03         11.3707     
              317.502E-03         19.401      
              417.502E-03         30.6618     
              517.502E-03         45.7586     
              617.502E-03         65.4406     
              717.502E-03         90.5252     
              817.502E-03        121.893      
              917.502E-03        160.534      
                1.               198.474      
                1.               198.474      
                1.001            203.078      
                1.002            208.895      
                1.0035           218.462      
                1.00575          233.766      
                1.00912          258.538      
                1.01419          299.769      
                1.02178          371.057      
                1.03317          500.223      
                1.05026          747.271      
                1.07589            1.24805E+03
                1.11433            2.31892E+03
                1.172              4.67884E+03
                1.25849            9.69276E+03
                1.35849           16.6632E+03 
                1.45849           23.5826E+03 
                1.55849           29.6963E+03 
                1.65849           34.8406E+03 
                1.75849           39.0898E+03 
                1.85849           41.8968E+03 
                1.86474           41.2876E+03 
                1.86631           41.0422E+03 
                1.86865           40.3555E+03 
                1.87216           36.5773E+03 
                1.87568           27.4449E+03 
                1.87656           25.4274E+03 
                1.87744           23.6666E+03 
                1.87876           21.5203E+03 
                1.87925           20.8197E+03 
                1.87999           19.9649E+03 
                1.8811            19.0079E+03 
                1.88152           18.6951E+03 
                1.88215           18.3229E+03 
                1.88309           17.9161E+03 
                1.88449           17.5296E+03 
                1.88661           17.2212E+03 
                1.88977           17.0251E+03 
                1.89294           16.9553E+03 
                1.89611           16.949E+03  
                1.90086           16.9917E+03 
                1.90799           17.0879E+03 
                1.91868           17.2499E+03 
                1.93471           17.5001E+03 
                1.95877           17.8792E+03 
                1.98282           18.2633E+03 
                2.                18.5428E+03 
                2.                18.5428E+03 
                2.025             17.9961E+03 
                2.05              17.5228E+03 
                2.075             17.0765E+03 
                2.1               16.6331E+03 
                2.1375            15.9675E+03 
                2.19375           14.9655E+03 
                2.27813           13.4487E+03 
                2.37812           11.6167E+03 
                2.47813            9.72217E+03
                2.57813            7.75989E+03
                2.67812            5.72413E+03
                2.77813            3.65543E+03
                2.87812            1.71059E+03
                2.97813          315.564      
                3.               157.459      




