
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             6102centroid  

                0.                 9.25803E-12
                1.E-03             2.31249    
                2.E-03            11.4288     
                3.5E-03           32.0146     
                5.75E-03          64.5089     
                6.59375E-03       75.9714     
                7.85938E-03       92.2334     
                8.33398E-03       98.0442     
                8.51196E-03      100.145      
                8.77893E-03      102.999      
                9.0459E-03       106.649      
                9.31287E-03      110.553      
                9.57983E-03      114.146      
                9.8468E-03       117.627      
               10.2473E-03       120.849      
               10.8479E-03       123.385      
               11.7489E-03       126.945      
               13.1005E-03       132.476      
               15.1278E-03       141.237      
               18.1687E-03       155.351      
               22.7301E-03       178.807      
               23.8704E-03       185.103      
               25.0108E-03       191.589      
               26.7213E-03       201.599      
               29.2871E-03       217.208      
               33.1358E-03       241.878      
               38.9088E-03       281.485      
               47.5683E-03       346.15       
               60.5576E-03       453.783      
               80.0415E-03       638.166      
              109.267E-03        959.95       
              153.106E-03          1.48331E+03
              218.864E-03          2.37944E+03
              317.502E-03          3.99967E+03
              417.502E-03          6.02175E+03
              517.502E-03          8.47177E+03
              617.502E-03         11.3942E+03 
              717.502E-03         14.8325E+03 
              817.502E-03         18.8295E+03 
              917.502E-03         23.4277E+03 
                1.                27.7036E+03 
                1.                27.7036E+03 
                1.001             27.691E+03  
                1.002             27.6784E+03 
                1.0035            27.6616E+03 
                1.00575           27.6379E+03 
                1.00912           27.6029E+03 
                1.01419           27.5505E+03 
                1.02178           27.4718E+03 
                1.03317           27.3538E+03 
                1.05026           27.1773E+03 
                1.07589           26.9143E+03 
                1.11433           26.5263E+03 
                1.172             25.9637E+03 
                1.25849           25.1766E+03 
                1.35849           24.3687E+03 
                1.45849           23.6854E+03 
                1.55849           23.1446E+03 
                1.65849           22.7838E+03 
                1.75849           22.6987E+03 
                1.85849           24.7091E+03 
                1.86474           25.397E+03  
                1.86631           25.6287E+03 
                1.86865           26.1977E+03 
                1.87216           28.9097E+03 
                1.87568           36.3189E+03 
                1.87656           38.3111E+03 
                1.87744           39.967E+03  
                1.87876           41.3709E+03 
                1.87925           41.5222E+03 
                1.87999           40.8265E+03 
                1.8811            37.1504E+03 
                1.88152           35.2134E+03 
                1.88215           31.3222E+03 
                1.88309           24.6398E+03 
                1.88449           18.4639E+03 
                1.88661           15.1449E+03 
                1.88977           11.4805E+03 
                1.89294           15.2095E+03 
                1.89611           24.3772E+03 
                1.90086           39.5046E+03 
                1.90799           57.572E+03  
                1.91868           68.7885E+03 
                1.93471           59.1819E+03 
                1.95877           34.451E+03  
                1.98282           20.0693E+03 
                2.                14.8827E+03 
                2.                14.8827E+03 
                2.025              8.83143E+03
                2.05               8.56756E+03
                2.075              8.37453E+03
                2.1                8.18661E+03
                2.1375             7.90948E+03
                2.19375            7.50366E+03
                2.27813            6.91734E+03
                2.37812            6.25777E+03
                2.47813            5.63741E+03
                2.57813            5.05739E+03
                2.67812            4.51928E+03
                2.77813            4.02536E+03
                2.87812            3.57897E+03
                2.97813            3.18401E+03
                3.                 3.10461E+03




