
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0161centroid  

                0.                 5.55482E-12
                1.E-03           218.833E-03  
                2.E-03           546.945E-03  
                3.5E-03          784.476E-03  
                5.75E-03         890.203E-03  
                6.59375E-03      905.998E-03  
                7.85938E-03      923.117E-03  
                8.33398E-03      930.786E-03  
                8.51196E-03      935.685E-03  
                8.77893E-03      954.182E-03  
                9.0459E-03       952.534E-03  
                9.31287E-03      940.25E-03   
                9.57983E-03      937.86E-03   
                9.8468E-03       938.567E-03  
               10.2473E-03         1.00543    
               10.8479E-03         1.19397    
               11.7489E-03         1.52049    
               13.1005E-03         2.07814    
               15.1278E-03         3.04911    
               18.1687E-03         4.75409    
               22.7301E-03         7.72993    
               23.8704E-03         8.54535    
               25.0108E-03         9.37685    
               26.7213E-03        10.6582     
               29.2871E-03        12.6484     
               33.1358E-03        15.7605     
               38.9088E-03        20.6503     
               47.5683E-03        28.3595     
               60.5576E-03        40.5846     
               80.0415E-03        60.2569     
              109.267E-03         90.9685     
              153.106E-03        136.947      
              218.864E-03        219.862      
              317.502E-03        378.745      
              417.502E-03        587.007      
              517.502E-03        849.346      
              617.502E-03          1.1722E+03 
              717.502E-03          1.56226E+03
              817.502E-03          2.0264E+03 
              917.502E-03          2.57828E+03
                1.                 3.08786E+03
                1.                 3.08786E+03
                1.001              3.11576E+03
                1.002              3.15033E+03
                1.0035             3.2026E+03 
                1.00575            3.29089E+03
                1.00912            3.42202E+03
                1.01419            3.62551E+03
                1.02178            3.94613E+03
                1.03317            4.46211E+03
                1.05026            5.3157E+03 
                1.07589            6.77467E+03
                1.11433            9.33322E+03
                1.172             13.7881E+03 
                1.25849           20.8385E+03 
                1.35849           27.9776E+03 
                1.45849           33.4858E+03 
                1.55849           37.7471E+03 
                1.65849           41.2161E+03 
                1.75849           44.1891E+03 
                1.85849           45.7678E+03 
                1.86474           45.1345E+03 
                1.86631           44.8685E+03 
                1.86865           44.1721E+03 
                1.87216           40.45E+03   
                1.87568           31.5083E+03 
                1.87656           29.4992E+03 
                1.87744           27.7371E+03 
                1.87876           25.5753E+03 
                1.87925           24.8636E+03 
                1.87999           23.9929E+03 
                1.8811            23.0169E+03 
                1.88152           22.697E+03  
                1.88215           22.3173E+03 
                1.88309           21.9069E+03 
                1.88449           21.5246E+03 
                1.88661           21.2119E+03 
                1.88977           20.9897E+03 
                1.89294           20.9018E+03 
                1.89611           20.8916E+03 
                1.90086           20.9387E+03 
                1.90799           21.047E+03  
                1.91868           21.2293E+03 
                1.93471           21.5111E+03 
                1.95877           21.9385E+03 
                1.98282           22.3708E+03 
                2.                22.6848E+03 
                2.                22.6848E+03 
                2.025             22.0776E+03 
                2.05              21.5477E+03 
                2.075             21.0454E+03 
                2.1               20.5446E+03 
                2.1375            19.8144E+03 
                2.19375           18.6448E+03 
                2.27813           16.8873E+03 
                2.37812           14.7153E+03 
                2.47813           12.3896E+03 
                2.57813            9.88778E+03
                2.67812            7.18059E+03
                2.77813            4.33354E+03
                2.87812            1.67183E+03
                2.97813          105.366      
                3.                49.18       




