
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             7502centroid  

                0.                12.9612E-12 
                1.E-03            11.5107     
                2.E-03            43.4683     
                3.5E-03          100.417      
                5.75E-03         184.128      
                6.59375E-03      224.07       
                7.85938E-03      312.887      
                8.33398E-03      358.452      
                8.51196E-03      377.258      
                8.77893E-03      408.323      
                9.0459E-03       439.227      
                9.31287E-03      466.808      
                9.57983E-03      491.03       
                9.8468E-03       514.263      
               10.2473E-03       531.516      
               10.8479E-03       536.964      
               11.7489E-03       542.168      
               13.1005E-03       549.428      
               15.1278E-03       559.495      
               18.1687E-03       571.643      
               22.7301E-03       567.261      
               23.8704E-03       567.036      
               25.0108E-03       567.899      
               26.7213E-03       570.232      
               29.2871E-03       575.872      
               33.1358E-03       589.027      
               38.9088E-03       618.686      
               47.5683E-03       681.035      
               60.5576E-03       793.948      
               80.0415E-03       967.791      
              109.267E-03          1.23577E+03
              153.106E-03          1.72474E+03
              218.864E-03          2.53286E+03
              317.502E-03          3.97813E+03
              417.502E-03          5.78677E+03
              517.502E-03          7.98914E+03
              617.502E-03         10.6277E+03 
              717.502E-03         13.7428E+03 
              817.502E-03         17.3742E+03 
              917.502E-03         21.5613E+03 
                1.                25.4616E+03 
                1.                25.4616E+03 
                1.001             25.4756E+03 
                1.002             25.4917E+03 
                1.0035            25.5154E+03 
                1.00575           25.55E+03   
                1.00912           25.6015E+03 
                1.01419           25.6783E+03 
                1.02178           25.7931E+03 
                1.03317           25.9644E+03 
                1.05026           26.2205E+03 
                1.07589           26.6037E+03 
                1.11433           27.1785E+03 
                1.172             28.0439E+03 
                1.25849           29.3516E+03 
                1.35849           30.8765E+03 
                1.45849           32.4134E+03 
                1.55849           33.9535E+03 
                1.65849           35.4729E+03 
                1.75849           36.9167E+03 
                1.85849           37.3009E+03 
                1.86474           36.7463E+03 
                1.86631           36.5533E+03 
                1.86865           36.0541E+03 
                1.87216           33.8618E+03 
                1.87568           31.857E+03  
                1.87656           32.4028E+03 
                1.87744           33.668E+03  
                1.87876           36.7341E+03 
                1.87925           38.0606E+03 
                1.87999           40.3797E+03 
                1.8811            43.9008E+03 
                1.88152           45.1782E+03 
                1.88215           46.9855E+03 
                1.88309           48.9601E+03 
                1.88449           51.2829E+03 
                1.88661           57.6682E+03 
                1.88977           69.3572E+03 
                1.89294           76.9439E+03 
                1.89611           80.8953E+03 
                1.90086           83.9393E+03 
                1.90799           87.5971E+03 
                1.91868           93.7506E+03 
                1.93471          100.657E+03  
                1.95877           94.1405E+03 
                1.98282           68.8454E+03 
                2.                46.7113E+03 
                2.                46.7113E+03 
                2.025              1.0866E+03 
                2.05               1.69889E+03
                2.075              1.83144E+03
                2.1                1.88004E+03
                2.1375             1.94061E+03
                2.19375            2.03271E+03
                2.27813            2.17755E+03
                2.37812            2.35989E+03
                2.47813            2.55436E+03
                2.57813            2.76178E+03
                2.67812            2.98345E+03
                2.77813            3.22143E+03
                2.87812            3.47904E+03
                2.97813            3.76136E+03
                3.                 3.82807E+03




