
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2113centroid  

                0.                 5.55482E-12
                1.E-03           310.386E-03  
                2.E-03           899.738E-03  
                3.5E-03            1.534      
                5.75E-03           2.07747    
                6.59375E-03        2.22907    
                7.85938E-03        2.43834    
                8.33398E-03        2.5176     
                8.51196E-03        2.54948    
                8.77893E-03        2.60883    
                9.0459E-03         2.65163    
                9.31287E-03        2.68515    
                9.57983E-03        2.72715    
                9.8468E-03         2.77186    
               10.2473E-03         2.89579    
               10.8479E-03         3.15593    
               11.7489E-03         3.58276    
               13.1005E-03         4.28147    
               15.1278E-03         5.44617    
               18.1687E-03         7.41351    
               22.7301E-03        10.7458     
               23.8704E-03        11.6496     
               25.0108E-03        12.5697     
               26.7213E-03        13.9842     
               29.2871E-03        16.1753     
               33.1358E-03        19.5934     
               38.9088E-03        24.9531     
               47.5683E-03        33.3781     
               60.5576E-03        46.6361     
               80.0415E-03        67.5914     
              109.267E-03         99.1897     
              153.106E-03        144.76       
              218.864E-03        225.523      
              317.502E-03        380.723      
              417.502E-03        588.408      
              517.502E-03        855.121      
              617.502E-03          1.18917E+03
              717.502E-03          1.59861E+03
              817.502E-03          2.09132E+03
              917.502E-03          2.67617E+03
                1.                 3.23098E+03
                1.                 3.23098E+03
                1.001              3.20911E+03
                1.002              3.18418E+03
                1.0035             3.14607E+03
                1.00575            3.08904E+03
                1.00912            3.00415E+03
                1.01419            2.87846E+03
                1.02178            2.69411E+03
                1.03317            2.42855E+03
                1.05026            2.06045E+03
                1.07589            1.59348E+03
                1.11433            1.15174E+03
                1.172              1.25854E+03
                1.25849            3.52784E+03
                1.35849            9.29543E+03
                1.45849           17.5744E+03 
                1.55849           26.8665E+03 
                1.65849           35.4343E+03 
                1.75849           41.1627E+03 
                1.85849           34.1058E+03 
                1.86474           30.5125E+03 
                1.86631           29.3897E+03 
                1.86865           26.8221E+03 
                1.87216           18.5568E+03 
                1.87568           14.4759E+03 
                1.87656           14.6196E+03 
                1.87744           14.6053E+03 
                1.87876           14.1951E+03 
                1.87925           13.9522E+03 
                1.87999           13.4832E+03 
                1.8811            12.7107E+03 
                1.88152           12.4278E+03 
                1.88215           12.0046E+03 
                1.88309           11.4301E+03 
                1.88449           10.724E+03  
                1.88661            9.97649E+03
                1.88977            9.33882E+03
                1.89294            9.00311E+03
                1.89611            8.81688E+03
                1.90086            8.67164E+03
                1.90799            8.57269E+03
                1.91868            8.53219E+03
                1.93471            8.57137E+03
                1.95877            8.70554E+03
                1.98282            8.86129E+03
                2.                 8.97405E+03
                2.                 8.97405E+03
                2.025              8.86597E+03
                2.05               8.72415E+03
                2.075              8.57219E+03
                2.1                8.41774E+03
                2.1375             8.18225E+03
                2.19375            7.81811E+03
                2.27813            7.23799E+03
                2.37812            6.47571E+03
                2.47813            5.5953E+03 
                2.57813            4.5779E+03 
                2.67812            3.41127E+03
                2.77813            2.14392E+03
                2.87812          977.04       
                2.97813          475.75       
                3.               558.007      




