
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             4637centroid  

                0.                 8.33223E-12
                1.E-03           841.148E-03  
                2.E-03             3.60789    
                3.5E-03            9.38829    
                5.75E-03          19.3108     
                6.59375E-03       23.3214     
                7.85938E-03       29.5988     
                8.33398E-03       32.0016     
                8.51196E-03       32.8895     
                8.77893E-03       34.1133     
                9.0459E-03        35.5413     
                9.31287E-03       37.0789     
                9.57983E-03       38.5246     
                9.8468E-03        39.945      
               10.2473E-03        41.3513     
               10.8479E-03        42.632      
               11.7489E-03        44.4998     
               13.1005E-03        47.4412     
               15.1278E-03        52.1674     
               18.1687E-03        59.9186     
               22.7301E-03        72.8018     
               23.8704E-03        76.202      
               25.0108E-03        79.6921     
               26.7213E-03        85.0647     
               29.2871E-03        93.4067     
               33.1358E-03       106.491      
               38.9088E-03       127.223      
               47.5683E-03       160.36       
               60.5576E-03       213.66       
               80.0415E-03       299.78       
              109.267E-03        440.896      
              153.106E-03        682.95       
              218.864E-03          1.11381E+03
              317.502E-03          1.92723E+03
              417.502E-03          2.97955E+03
              517.502E-03          4.28694E+03
              617.502E-03          5.87488E+03
              717.502E-03          7.76871E+03
              817.502E-03          9.99372E+03
              917.502E-03         12.5744E+03 
                1.                14.9908E+03 
                1.                14.9908E+03 
                1.001             15.0058E+03 
                1.002             15.0242E+03 
                1.0035            15.053E+03  
                1.00575           15.0966E+03 
                1.00912           15.1626E+03 
                1.01419           15.2627E+03 
                1.02178           15.4152E+03 
                1.03317           15.6494E+03 
                1.05026           16.0124E+03 
                1.07589           16.5837E+03 
                1.11433           17.4954E+03 
                1.172             18.9692E+03 
                1.25849           21.3515E+03 
                1.35849           24.2654E+03 
                1.45849           27.2985E+03 
                1.55849           30.4599E+03 
                1.65849           33.836E+03  
                1.75849           37.6537E+03 
                1.85849           46.3204E+03 
                1.86474           48.1112E+03 
                1.86631           48.6784E+03 
                1.86865           50.0128E+03 
                1.87216           55.9883E+03 
                1.87568           73.7787E+03 
                1.87656           79.5958E+03 
                1.87744           85.8738E+03 
                1.87876           95.9406E+03 
                1.87925           99.5825E+03 
                1.87999          103.738E+03  
                1.8811           105.631E+03  
                1.88152          104.469E+03  
                1.88215          100.617E+03  
                1.88309           91.6174E+03 
                1.88449           73.1017E+03 
                1.88661           44.362E+03  
                1.88977           21.0262E+03 
                1.89294           11.8745E+03 
                1.89611            7.84559E+03
                1.90086            5.17726E+03
                1.90799            3.58355E+03
                1.91868            2.89446E+03
                1.93471            2.9497E+03 
                1.95877            3.46318E+03
                1.98282            3.94767E+03
                2.                 4.23833E+03
                2.                 4.23833E+03
                2.025              4.58036E+03
                2.05               4.52125E+03
                2.075              4.37273E+03
                2.1                4.21831E+03
                2.1375             3.99428E+03
                2.19375            3.67935E+03
                2.27813            3.25614E+03
                2.37812            2.8337E+03 
                2.47813            2.4993E+03 
                2.57813            2.25545E+03
                2.67812            2.10127E+03
                2.77813            2.03226E+03
                2.87812            2.03853E+03
                2.97813            2.11027E+03
                3.                 2.13523E+03




