
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0164centroid  

                0.                 5.55482E-12
                1.E-03           220.114E-03  
                2.E-03           546.946E-03  
                3.5E-03          784.478E-03  
                5.75E-03         890.203E-03  
                6.59375E-03      905.998E-03  
                7.85938E-03      923.116E-03  
                8.33398E-03      930.784E-03  
                8.51196E-03      935.682E-03  
                8.77893E-03      954.176E-03  
                9.0459E-03       952.525E-03  
                9.31287E-03      940.241E-03  
                9.57983E-03      937.77E-03   
                9.8468E-03       938.557E-03  
               10.2473E-03         1.00542    
               10.8479E-03         1.19395    
               11.7489E-03         1.52048    
               13.1005E-03         2.07812    
               15.1278E-03         3.04909    
               18.1687E-03         4.75408    
               22.7301E-03         7.72993    
               23.8704E-03         8.54535    
               25.0108E-03         9.37685    
               26.7213E-03        10.6582     
               29.2871E-03        12.6484     
               33.1358E-03        15.7605     
               38.9088E-03        20.6503     
               47.5683E-03        28.3595     
               60.5576E-03        40.5846     
               80.0415E-03        60.257      
              109.267E-03         90.9685     
              153.106E-03        136.947      
              218.864E-03        219.862      
              317.502E-03        378.746      
              417.502E-03        586.244      
              517.502E-03        849.347      
              617.502E-03          1.1722E+03 
              717.502E-03          1.56226E+03
              817.502E-03          2.02667E+03
              917.502E-03          2.57828E+03
                1.                 3.08786E+03
                1.                 3.08786E+03
                1.001              3.11576E+03
                1.002              3.15033E+03
                1.0035             3.2026E+03 
                1.00575            3.2909E+03 
                1.00912            3.42202E+03
                1.01419            3.62552E+03
                1.02178            3.94614E+03
                1.03317            4.46212E+03
                1.05026            5.3157E+03 
                1.07589            6.77468E+03
                1.11433            9.33323E+03
                1.172             13.9014E+03 
                1.25849           20.7753E+03 
                1.35849           27.9776E+03 
                1.45849           33.4859E+03 
                1.55849           37.7471E+03 
                1.65849           41.2162E+03 
                1.75849           44.1891E+03 
                1.85849           45.7679E+03 
                1.86474           45.1345E+03 
                1.86631           44.8686E+03 
                1.86865           44.1721E+03 
                1.87216           40.4501E+03 
                1.87568           31.5083E+03 
                1.87656           29.4993E+03 
                1.87744           27.7372E+03 
                1.87876           25.5753E+03 
                1.87925           24.8636E+03 
                1.87999           23.9927E+03 
                1.8811            23.016E+03  
                1.88152           22.6956E+03 
                1.88215           22.3141E+03 
                1.88309           21.9023E+03 
                1.88449           21.5155E+03 
                1.88661           21.2006E+03 
                1.88977           20.9829E+03 
                1.89294           20.8991E+03 
                1.89611           20.8907E+03 
                1.90086           20.9385E+03 
                1.90799           21.0469E+03 
                1.91868           21.2293E+03 
                1.93471           21.5112E+03 
                1.95877           21.9385E+03 
                1.98282           22.3709E+03 
                2.                22.6849E+03 
                2.                22.6849E+03 
                2.025             22.0776E+03 
                2.05              21.5477E+03 
                2.075             21.0454E+03 
                2.1               20.5447E+03 
                2.1375            19.8144E+03 
                2.19375           18.6448E+03 
                2.27813           16.8873E+03 
                2.37812           14.7153E+03 
                2.47813           12.3896E+03 
                2.57813            9.88779E+03
                2.67812            7.1806E+03 
                2.77813            4.33355E+03
                2.87812            1.67633E+03
                2.97813          105.366      
                3.                49.1801     




