
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1493centroid  

                0.                 2.77741E-12
                1.E-03            93.1262E-03 
                2.E-03           174.481E-03  
                3.5E-03          176.55E-03   
                5.75E-03         196.695E-03  
                6.59375E-03      229.055E-03  
                7.85938E-03      302.29E-03   
                8.33398E-03      336.052E-03  
                8.51196E-03      348.832E-03  
                8.77893E-03      364.586E-03  
                9.0459E-03       388.821E-03  
                9.31287E-03      418.749E-03  
                9.57983E-03      446.099E-03  
                9.8468E-03       473.07E-03   
               10.2473E-03       479.367E-03  
               10.8479E-03       454.362E-03  
               11.7489E-03       432.271E-03  
               13.1005E-03       442.933E-03  
               15.1278E-03       545.707E-03  
               18.1687E-03       857.946E-03  
               22.7301E-03         1.58093    
               23.8704E-03         1.80123    
               25.0108E-03         2.03122    
               26.7213E-03         2.39454    
               29.2871E-03         2.97434    
               33.1358E-03         3.90358    
               38.9088E-03         5.38687    
               47.5683E-03         7.72422    
               60.5576E-03        11.3459     
               80.0415E-03        16.8972     
              109.267E-03         24.404      
              153.106E-03         32.5991     
              218.864E-03         45.8678     
              317.502E-03         68.6355     
              417.502E-03         96.0208     
              517.502E-03        128.519      
              617.502E-03        166.862      
              717.502E-03        211.769      
              817.502E-03        263.957      
              917.502E-03        324.417      
                1.               380.431      
                1.               380.431      
                1.001            380.698      
                1.002            381.319      
                1.0035           382.586      
                1.00575          384.84       
                1.00912          388.843      
                1.01419          396.228      
                1.02178          410.533      
                1.03317          439.658      
                1.05026          501.887      
                1.07589          640.29       
                1.11433          956.723      
                1.172              1.67035E+03
                1.25849            3.16396E+03
                1.35849            5.41433E+03
                1.45849            8.57242E+03
                1.55849           13.0592E+03 
                1.65849           18.661E+03  
                1.75849           24.4964E+03 
                1.85849           29.6875E+03 
                1.86474           29.2381E+03 
                1.86631           29.0329E+03 
                1.86865           28.4252E+03 
                1.87216           24.8993E+03 
                1.87568           15.9562E+03 
                1.87656           14.0879E+03 
                1.87744           12.3577E+03 
                1.87876           10.2144E+03 
                1.87925            9.556E+03  
                1.87999            8.72722E+03
                1.8811             7.79974E+03
                1.88152            7.51718E+03
                1.88215            7.17089E+03
                1.88309            6.78836E+03
                1.88449            6.42497E+03
                1.88661            6.14378E+03
                1.88977            5.98882E+03
                1.89294            5.94929E+03
                1.89611            5.95255E+03
                1.90086            5.98617E+03
                1.90799            6.05423E+03
                1.91868            6.16486E+03
                1.93471            6.32993E+03
                1.95877            6.56885E+03
                1.98282            6.80322E+03
                2.                 6.97101E+03
                2.                 6.97101E+03
                2.025              6.70702E+03
                2.05               6.45934E+03
                2.075              6.22178E+03
                2.1                5.98908E+03
                2.1375             5.64791E+03
                2.19375            5.15324E+03
                2.27813            4.4481E+03 
                2.37812            3.66472E+03
                2.47813            2.92424E+03
                2.57813            2.22241E+03
                2.67812            1.54924E+03
                2.77813          914.887      
                2.87812          380.327      
                2.97813          108.783      
                3.               107.844      




