
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             4128centroid  

                0.                 4.62901E-12
                1.E-03           546.468E-03  
                2.E-03             2.50337    
                3.5E-03            6.92856    
                5.75E-03          14.9081     
                6.59375E-03       18.1771     
                7.85938E-03       23.3032     
                8.33398E-03       25.264      
                8.51196E-03       25.9862     
                8.77893E-03       26.9688     
                9.0459E-03        28.1436     
                9.31287E-03       29.4208     
                9.57983E-03       30.6143     
                9.8468E-03        31.7844     
               10.2473E-03        32.8766     
               10.8479E-03        33.7519     
               11.7489E-03        35.006      
               13.1005E-03        36.9959     
               15.1278E-03        40.2273     
               18.1687E-03        45.5993     
               22.7301E-03        54.6733     
               23.8704E-03        57.0774     
               25.0108E-03        59.5549     
               26.7213E-03        63.38       
               29.2871E-03        69.3406     
               33.1358E-03        78.7315     
               38.9088E-03        93.6867     
               47.5683E-03       117.716      
               60.5576E-03       156.563      
               80.0415E-03       219.655      
              109.267E-03        325.365      
              153.106E-03        515.446      
              218.864E-03        860.815      
              317.502E-03          1.52745E+03
              417.502E-03          2.40694E+03
              517.502E-03          3.51645E+03
              617.502E-03          4.88082E+03
              717.502E-03          6.52485E+03
              817.502E-03          8.47336E+03
              917.502E-03         10.7503E+03 
                1.                12.8957E+03 
                1.                12.8957E+03 
                1.001             12.9097E+03 
                1.002             12.926E+03  
                1.0035            12.9509E+03 
                1.00575           12.9885E+03 
                1.00912           13.0454E+03 
                1.01419           13.1321E+03 
                1.02178           13.2648E+03 
                1.03317           13.47E+03   
                1.05026           13.7909E+03 
                1.07589           14.3019E+03 
                1.11433           15.126E+03  
                1.172             16.464E+03  
                1.25849           18.6017E+03 
                1.35849           21.1505E+03 
                1.45849           23.768E+03  
                1.55849           26.5569E+03 
                1.65849           29.7546E+03 
                1.75849           33.8668E+03 
                1.85849           46.7343E+03 
                1.86474           50.0454E+03 
                1.86631           51.1229E+03 
                1.86865           53.6969E+03 
                1.87216           65.3095E+03 
                1.87568           94.3141E+03 
                1.87656          100.391E+03  
                1.87744          104.248E+03  
                1.87876           99.8598E+03 
                1.87925           94.0959E+03 
                1.87999           81.6325E+03 
                1.8811            59.8364E+03 
                1.88152           51.9458E+03 
                1.88215           41.3469E+03 
                1.88309           28.9865E+03 
                1.88449           17.1773E+03 
                1.88661            8.5839E+03 
                1.88977            4.34732E+03
                1.89294            3.22116E+03
                1.89611            2.94524E+03
                1.90086            2.9537E+03 
                1.90799            3.17909E+03
                1.91868            3.57822E+03
                1.93471            4.09136E+03
                1.95877            4.64352E+03
                1.98282            5.05112E+03
                2.                 5.29421E+03
                2.                 5.29421E+03
                2.025              5.32563E+03
                2.05               5.17364E+03
                2.075              4.97086E+03
                2.1                4.76616E+03
                2.1375             4.46704E+03
                2.19375            4.03904E+03
                2.27813            3.44643E+03
                2.37812            2.82687E+03
                2.47813            2.30511E+03
                2.57813            1.89275E+03
                2.67812            1.60226E+03
                2.77813            1.44968E+03
                2.87812            1.45818E+03
                2.97813            1.67203E+03
                3.                 1.75438E+03




