
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1515centroid  

                0.                 3.70321E-12
                1.E-03            93.1257E-03 
                2.E-03           174.479E-03  
                3.5E-03          176.548E-03  
                5.75E-03         196.694E-03  
                6.59375E-03      229.054E-03  
                7.85938E-03      302.289E-03  
                8.33398E-03      336.049E-03  
                8.51196E-03      348.827E-03  
                8.77893E-03      364.579E-03  
                9.0459E-03       388.811E-03  
                9.31287E-03      418.736E-03  
                9.57983E-03      446.083E-03  
                9.8468E-03       473.051E-03  
               10.2473E-03       479.348E-03  
               10.8479E-03       454.348E-03  
               11.7489E-03       432.264E-03  
               13.1005E-03       442.936E-03  
               15.1278E-03       545.723E-03  
               18.1687E-03       857.974E-03  
               22.7301E-03         1.58094    
               23.8704E-03         1.80125    
               25.0108E-03         2.03124    
               26.7213E-03         2.39456    
               29.2871E-03         2.97435    
               33.1358E-03         3.90359    
               38.9088E-03         5.38688    
               47.5683E-03         7.72423    
               60.5576E-03        11.3459     
               80.0415E-03        16.8972     
              109.267E-03         24.404      
              153.106E-03         32.5991     
              218.864E-03         45.8678     
              317.502E-03         68.6355     
              417.502E-03         96.0209     
              517.502E-03        128.52       
              617.502E-03        166.862      
              717.502E-03        211.769      
              817.502E-03        263.958      
              917.502E-03        324.417      
                1.               380.432      
                1.               380.432      
                1.001            380.698      
                1.002            381.32       
                1.0035           382.587      
                1.00575          384.841      
                1.00912          388.843      
                1.01419          396.229      
                1.02178          410.534      
                1.03317          439.659      
                1.05026          501.888      
                1.07589          640.291      
                1.11433          956.724      
                1.172              1.67035E+03
                1.25849            3.16396E+03
                1.35849            5.41433E+03
                1.45849            8.57242E+03
                1.55849           13.0592E+03 
                1.65849           18.661E+03  
                1.75849           24.4964E+03 
                1.85849           29.6875E+03 
                1.86474           29.2381E+03 
                1.86631           29.0329E+03 
                1.86865           28.4252E+03 
                1.87216           24.8993E+03 
                1.87568           15.9562E+03 
                1.87656           14.0879E+03 
                1.87744           12.3577E+03 
                1.87876           10.2145E+03 
                1.87925            9.55608E+03
                1.87999            8.72721E+03
                1.8811             7.79886E+03
                1.88152            7.51598E+03
                1.88215            7.16887E+03
                1.88309            6.78492E+03
                1.88449            6.42263E+03
                1.88661            6.14852E+03
                1.88977            5.99597E+03
                1.89294            5.95308E+03
                1.89611            5.95396E+03
                1.90086            5.98652E+03
                1.90799            6.0543E+03 
                1.91868            6.16488E+03
                1.93471            6.32993E+03
                1.95877            6.56884E+03
                1.98282            6.80322E+03
                2.                 6.97101E+03
                2.                 6.97101E+03
                2.025              6.70702E+03
                2.05               6.45934E+03
                2.075              6.22178E+03
                2.1                5.98908E+03
                2.1375             5.64791E+03
                2.19375            5.15324E+03
                2.27813            4.4481E+03 
                2.37812            3.66472E+03
                2.47813            2.92423E+03
                2.57813            2.2224E+03 
                2.67812            1.54924E+03
                2.77813          914.887      
                2.87812          380.327      
                2.97813          108.784      
                3.               107.845      




