
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             7429centroid  

                0.                12.9612E-12 
                1.E-03             2.87401    
                2.E-03            15.5928     
                3.5E-03           56.6422     
                5.75E-03         159.572      
                6.59375E-03      206.385      
                7.85938E-03      274.273      
                8.33398E-03      294.293      
                8.51196E-03      299.511      
                8.77893E-03      296.795      
                9.0459E-03       299.749      
                9.31287E-03      311.379      
                9.57983E-03      322.737      
                9.8468E-03       334.068      
               10.2473E-03       341.812      
               10.8479E-03       342.269      
               11.7489E-03       341.401      
               13.1005E-03       340.062      
               15.1278E-03       338.418      
               18.1687E-03       338.806      
               22.7301E-03       361.36       
               23.8704E-03       361.488      
               25.0108E-03       361.326      
               26.7213E-03       360.502      
               29.2871E-03       358.337      
               33.1358E-03       353.798      
               38.9088E-03       345.406      
               47.5683E-03       331.118      
               60.5576E-03       307.985      
               80.0415E-03       271.306      
              109.267E-03        263.504      
              153.106E-03        406.188      
              218.864E-03        630.268      
              317.502E-03          1.00282E+03
              417.502E-03          1.44299E+03
              517.502E-03          1.96012E+03
              617.502E-03          2.56503E+03
              717.502E-03          3.26704E+03
              817.502E-03          4.07478E+03
              917.502E-03          4.99645E+03
                1.                 5.84832E+03
                1.                 5.84832E+03
                1.001              5.84221E+03
                1.002              5.83513E+03
                1.0035             5.82455E+03
                1.00575            5.80889E+03
                1.00912            5.7857E+03 
                1.01419            5.75133E+03
                1.02178            5.70057E+03
                1.03317            5.62588E+03
                1.05026            5.51635E+03
                1.07589            5.35629E+03
                1.11433            5.12337E+03
                1.172              4.78688E+03
                1.25849            4.30639E+03
                1.35849            3.78485E+03
                1.45849            3.29683E+03
                1.55849            2.84223E+03
                1.65849            2.42393E+03
                1.75849            2.0471E+03 
                1.85849            1.82651E+03
                1.86474            1.9861E+03 
                1.86631            2.04574E+03
                1.86865            2.21175E+03
                1.87216            3.18301E+03
                1.87568            6.99772E+03
                1.87656            8.40471E+03
                1.87744           10.0026E+03 
                1.87876           12.7993E+03 
                1.87925           14.0247E+03 
                1.87999           15.9311E+03 
                1.8811            18.9799E+03 
                1.88152           20.2633E+03 
                1.88215           22.1597E+03 
                1.88309           24.9654E+03 
                1.88449           28.9203E+03 
                1.88661           33.7205E+03 
                1.88977           37.853E+03  
                1.89294           39.3404E+03 
                1.89611           38.996E+03  
                1.90086           36.6304E+03 
                1.90799           32.0662E+03 
                1.91868           25.3346E+03 
                1.93471           16.8354E+03 
                1.95877            9.99199E+03
                1.98282            9.11579E+03
                2.                 9.60759E+03
                2.                 9.60759E+03
                2.025              2.97352E+03
                2.05               2.02253E+03
                2.075              1.9051E+03 
                2.1                1.8432E+03 
                2.1375             1.76014E+03
                2.19375            1.64106E+03
                2.27813            1.47292E+03
                2.37812            1.28972E+03
                2.47813            1.12375E+03
                2.57813          974.805      
                2.67812          842.655      
                2.77813          727.081      
                2.87812          627.886      
                2.97813          544.971      
                3.               528.884      




