
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2449centroid  

                0.                 1.85161E-12
                1.E-03            95.3195E-03 
                2.E-03           199.847E-03  
                3.5E-03          255.842E-03  
                5.75E-03         376.298E-03  
                6.59375E-03      455.629E-03  
                7.85938E-03      611.081E-03  
                8.33398E-03      678.989E-03  
                8.51196E-03      704.572E-03  
                8.77893E-03      737.239E-03  
                9.0459E-03       784.286E-03  
                9.31287E-03      840.253E-03  
                9.57983E-03      891.614E-03  
                9.8468E-03       942.245E-03  
               10.2473E-03       964.57E-03   
               10.8479E-03       938.514E-03  
               11.7489E-03       907.648E-03  
               13.1005E-03       897.536E-03  
               15.1278E-03       955.263E-03  
               18.1687E-03         1.17706    
               22.7301E-03         1.73377    
               23.8704E-03         1.90847    
               25.0108E-03         2.09301    
               26.7213E-03         2.38777    
               29.2871E-03         2.86484    
               33.1358E-03         3.64338    
               38.9088E-03         4.9144     
               47.5683E-03         6.97186    
               60.5576E-03        10.2566     
               80.0415E-03        15.4452     
              109.267E-03         22.6797     
              153.106E-03         31.2375     
              218.864E-03         46.7157     
              317.502E-03         77.7141     
              417.502E-03        121.217      
              517.502E-03        179.416      
              617.502E-03        254.874      
              717.502E-03        350.122      
              817.502E-03        467.677      
              917.502E-03        610.35       
                1.               748.093      
                1.               748.093      
                1.001            744.414      
                1.002            739.897      
                1.0035           732.917      
                1.00575          722.586      
                1.00912          707.572      
                1.01419          686.205      
                1.02178          656.89       
                1.03317          619.514      
                1.05026          579.751      
                1.07589          561.37       
                1.11433          639.567      
                1.172              1.01681E+03
                1.25849            2.12016E+03
                1.35849            3.86864E+03
                1.45849            5.56514E+03
                1.55849            6.65893E+03
                1.65849            6.88745E+03
                1.75849            6.80061E+03
                1.85849           15.8149E+03 
                1.86474           19.1516E+03 
                1.86631           20.1284E+03 
                1.86865           22.1936E+03 
                1.87216           25.8414E+03 
                1.87568           16.1426E+03 
                1.87656           13.7309E+03 
                1.87744           11.6722E+03 
                1.87876            9.33214E+03
                1.87925            8.6884E+03 
                1.87999            7.89538E+03
                1.8811             7.05809E+03
                1.88152            6.83278E+03
                1.88215            6.55722E+03
                1.88309            6.26912E+03
                1.88449            6.02472E+03
                1.88661            5.86783E+03
                1.88977            5.80442E+03
                1.89294            5.80803E+03
                1.89611            5.82961E+03
                1.90086            5.86893E+03
                1.90799            5.93094E+03
                1.91868            6.02418E+03
                1.93471            6.16081E+03
                1.95877            6.35654E+03
                1.98282            6.54449E+03
                2.                 6.67489E+03
                2.                 6.67489E+03
                2.025              6.56044E+03
                2.05               6.40772E+03
                2.075              6.24311E+03
                2.1                6.07784E+03
                2.1375             5.83094E+03
                2.19375            5.46245E+03
                2.27813            4.91066E+03
                2.37812            4.25102E+03
                2.47813            3.57381E+03
                2.57813            2.8733E+03 
                2.67812            2.14596E+03
                2.77813            1.40607E+03
                2.87812          713.722      
                2.97813          243.598      
                3.               202.808      




